class,image_path,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/082_01.bmp,227.6814049586777,0.0114435261707989,0.0061963823875622,-8140.306855868784,6.086419241200569,22.5108308479298,231.0,195.09607438016528,0.0138716577540107,0.008132704184614,-13464.571357601675,6.144133063819464,23.530330898498107,199.0,166.4110537190083,0.0103321989953006,0.016698431950345,-37149.69746417053,6.954103813956116,39.14930761720065,172.0,190.23181818181817
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/066_05.bmp,135.24838842975203,0.0078750607681089,0.0091801187344971,-2376.9931987166083,6.238840026142236,19.614479532228145,136.0,99.32109504132232,0.0084634581105169,0.0325979136660337,-3458.73931415994,6.56792995687477,26.21363000376785,99.0,160.20361570247934,0.0071719332361043,0.0216348322960738,-4512.5373255897575,6.251226422246715,20.321808892880615,164.0,121.61892561983473
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/102_05.bmp,211.60785123966943,0.0092301085723545,0.0036816816885901,117.7579255632422,5.6907373809823305,13.049984180770728,211.0,177.11564049586778,0.0098914276454383,0.0050852747126251,-1138.4315013805744,5.873901993279202,15.724579222940289,179.0,126.64721074380164,0.0079782855290876,0.0109254156970469,13684.273120150963,6.757340496550578,29.33292410304377,121.0,165.95878099173552
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/055_03.bmp,170.9293388429752,0.0109671041970507,0.0042845156269064,-439.0175890317885,5.411121771624822,11.1284000643679,172.0,124.58068181818182,0.0113406255064009,0.01615728408214,-2174.9657303513545,6.031328691926297,18.401337838479783,127.0,107.92845041322316,0.0093884297520661,0.0086110249946109,1859.7171700066965,6.270201459691899,19.994768542956034,107.0,124.88522727272728
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/021_01.bmp,188.3663429752066,0.0184161400097229,0.0037612164029879,-2414.123908762172,5.812772517294068,14.888059842785696,190.0,158.98229338842975,0.0185101280181494,0.0105680938910522,-10445.27234939733,6.6338659567540486,26.69983123783368,160.0,145.3881611570248,0.0153885918003565,0.0062795684240538,-5917.853252160665,6.5509752888394,25.23284648350199,147.0,158.2680785123967
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/057_05.bmp,130.34795454545454,0.0062524712364284,0.0066447777003834,-2866.695565127462,5.7699323279894585,15.397546693003504,132.0,99.8915082644628,0.0063858369794198,0.0189307751458424,-7095.698976353424,6.137403879502801,21.05418693264026,104.0,64.0099173553719,0.0056308539944903,0.0105775410659578,14799.188265115912,5.821627176201409,23.301673777212145,52.0,92.6345867768595
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/044_08.bmp,154.05696280991737,0.0189794198671204,0.0155315611998805,-1374.8271025633455,5.525761182022078,12.047450909636632,157.0,97.92338842975208,0.0170683843785448,0.0232591746162743,-1618.100332734021,5.745419284452618,14.327204894493264,101.0,82.65117768595042,0.0149395559876843,0.017826940277882,-1152.1448327540163,5.70121853453498,13.309848333570244,85.0,99.75995867768594
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/034_06.bmp,153.0669834710744,0.0158624210014584,0.0076364120463387,-201.49363566862897,5.88402336854867,15.174959555535017,151.0,104.60297520661156,0.0150102090422946,0.0128229741992584,745.2072438447593,6.016137824639385,16.62247729668247,102.0,93.8323347107438,0.012890455355696,0.0100125239236629,3311.239721742432,6.047843060106874,18.398502227587635,89.0,106.9084917355372
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/093_18.bmp,205.45927685950412,0.0101733916707178,0.0055153996427872,-115.89460297532096,5.8340618617798,14.36395262503528,206.0,167.07489669421489,0.0109116836817371,0.0123129185699421,-2353.704840215951,6.070305881713231,18.331403698559907,169.0,113.43915289256198,0.008694214876033,0.0127887709313468,9737.950876145356,6.855546840924721,29.910240653940317,111.0,155.41404958677683
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/106_06.bmp,229.72838842975207,0.0090212283260411,0.0035041469354337,-1890.9597975553,5.8874513524601095,17.833416141814748,231.0,191.34805785123967,0.0108572354561659,0.0061770685660141,-5209.537831062912,6.191303462365969,21.58824223598643,194.0,177.81264462809918,0.0084054448225571,0.0083254926344912,-9799.299927257744,6.677647021241211,30.05184537364244,181.0,191.67785123966945
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/041_01.bmp,189.82993801652893,0.0257762113109706,0.002211619639785,-350.3999316185807,5.177373355941549,9.323317010528102,190.0,157.54167355371902,0.0235508021390374,0.0081271528901215,-3251.10847799412,5.81672798395879,15.979329328675195,157.0,142.51853305785124,0.0205561497326203,0.0058513519480182,33.22590197122971,5.896009054094894,15.339818396141236,141.0,156.7281611570248
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/094_01.bmp,217.49268595041323,0.006783017339167,0.0038225454052992,-4641.428481412281,5.740372959796239,16.525503337395367,222.0,179.795,0.007358936963215,0.0065216788840305,-11066.601277977255,5.77453681157114,20.67344085579809,187.0,150.06130165289255,0.0061236428455679,0.0064246543389926,-12212.36991485774,6.402338739142552,24.784340529773683,156.0,175.19803719008266
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/095_16.bmp,192.8264049586777,0.0097964673472694,0.0043423062402362,98.70752998974484,5.708862502377088,13.55481940951034,194.0,156.89514462809916,0.0101685302220061,0.0100000403716457,-2934.016464426201,6.0513814129999615,18.665357080371123,161.0,88.22144628099174,0.0082630043753038,0.0064846370942318,14394.846487659275,6.407316317404724,24.06474674549475,82.0,140.46004132231403
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/047_05.bmp,180.4261363636364,0.0159802301085723,0.0092249607590205,-2102.820729670484,5.70707642133511,14.021608130897336,183.0,138.92367768595042,0.0161706368497812,0.0277011485460465,-7451.067229738864,6.485881845990202,25.076336374733017,140.0,130.14121900826447,0.0131132717549829,0.0158347512284894,-1984.8690797352745,6.452931013035776,22.86261689760341,130.0,141.03105371900827
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/049_03.bmp,177.2248347107438,0.0194521147301896,0.00585899325831,-1823.0394361026504,5.451774851615595,11.952937455523418,179.0,131.8619421487603,0.0189040674120888,0.015819751746614,-6210.699303107818,6.10668226313405,19.250117257042263,135.0,121.69973140495868,0.015865175822395,0.0128242572275475,-4512.020518039797,6.326522949561838,20.705961530512496,126.0,133.9957438016529
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/019_04.bmp,190.596652892562,0.0185841840868578,0.0037723749313766,-1357.7946620523253,5.842144393362297,14.811081579587707,192.0,154.27004132231406,0.0203625020256036,0.0132488282190988,-6727.477919496738,6.6076589900592175,26.39190356060001,156.0,145.46601239669425,0.015989628909415,0.0083055473051999,-4028.469181388163,6.490965421559494,25.449674083542288,147.0,155.7848347107438
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/094_07.bmp,206.14039256198348,0.0068761951061416,0.0047093610534669,-1184.842044155645,6.19602275598651,18.95070869852823,208.0,167.37035123966942,0.0073610435909901,0.0071494366436769,-3756.1455674142494,6.363494643220257,22.37830932820948,172.0,125.87745867768596,0.0061317452600875,0.0066755718968501,-132.00218189869784,7.018149371233378,35.26599578674813,128.0,159.38314049586776
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/071_01.bmp,171.21636363636364,0.0124738292011019,0.0047109622322492,-2474.0507487272744,5.539871491883058,14.20158895777581,176.0,146.99117768595042,0.0143532652730513,0.0130587648091849,-15388.05247346158,6.305930276204316,26.155203183529917,155.0,182.8842975206612,0.0111174850105331,0.008400823775222,-1615.876982471958,5.145014758882816,10.882995366299042,184.0,160.48510330578512
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/003_13.bmp,175.034979338843,0.0139972451790633,0.0052334071357342,-513.5676058577112,6.118488277838733,18.62565311960374,172.0,132.39326446280992,0.014023659050397,0.0101220552017576,1858.3374561294936,6.722133045187602,28.90205839427232,128.0,120.71580578512396,0.0116571058175336,0.0062823010346761,6841.150486356769,6.584400268983456,27.29645782297199,114.0,133.76262396694216
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/032_03.bmp,175.27973140495868,0.0114148436233997,0.0021006470062585,-240.58275438520795,5.09807835764372,8.55269001773284,176.0,131.4962603305785,0.0120350024307243,0.0082144896754683,-3052.927501988859,5.922928379789707,16.535087488316403,134.0,124.3480785123967,0.0097063684978123,0.0040957392802108,118.9331028783292,5.739962583001415,13.370178455343074,125.0,134.34807851239668
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/097_03.bmp,216.08268595041324,0.0089901150542861,0.0055919551215179,-832.4177208997808,5.655715060315905,13.456961615690457,218.0,179.8186776859504,0.0100818343866472,0.0104835694992726,-3608.7670305254833,5.826405289627573,17.66978365599966,185.0,150.92243801652893,0.0077715119105493,0.010492705156655,-1617.6260292632828,6.350726669566399,21.67727074110918,153.0,175.31314049586777
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/022_08.bmp,175.61638429752065,0.0184668611246151,0.0051243453979348,-540.2695207627959,5.446035516089703,11.059361248472545,175.0,131.16388429752067,0.0179128180197698,0.0195477545747327,-3201.06291927915,6.185154088664837,19.204010250612274,130.0,119.99398760330578,0.015057689191379,0.0095460642928859,1394.22385619866,6.153729163995545,17.9504099094478,118.0,132.89345041322315
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/031_05.bmp,176.6640082644628,0.0124597309998379,0.0030665879746957,-221.6324387975756,5.321779113076335,9.949097826947911,177.0,131.38086776859504,0.0128517258142926,0.0081939143568552,-840.1604371646631,5.968366312089233,16.578510363073878,130.0,121.04469008264462,0.0106161076000648,0.0083265033155431,311.776061274113,6.157269299516733,18.11588062710965,122.0,133.45764462809916
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/053_06.bmp,170.3827685950413,0.0184354237562793,0.0109093780835593,-749.8622831690125,5.729362690460783,13.271703594558751,171.0,123.40363636363637,0.0182158483228002,0.0262820476858224,343.53423123065136,6.379120976553822,21.22056277051861,123.0,115.11576446280992,0.0149803921568627,0.0202746420995635,1463.1739623000278,6.410678169746118,21.89919541321496,114.0,126.28161157024792
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/069_07.bmp,130.79097107438017,0.0062356182142278,0.0201145279011584,-6663.063212806628,6.408245785517623,22.292619249966048,133.0,94.85688016528924,0.0063696321503808,0.049135281004542,-6483.610155972619,6.771471015269533,29.521915661356022,99.0,80.84690082644629,0.0057322962242748,0.0146269394770592,2138.2812128314777,6.582157853639028,27.58651138201121,82.0,94.76462809917356
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/057_12.bmp,146.03231404958677,0.007722411278561,0.0105239402455825,-971.779836589654,5.7704910195597625,13.982104457426916,148.0,118.08179752066115,0.008441905687895,0.0311633368201793,-3935.398044713691,6.260812821240831,20.11340223983704,122.0,99.76068181818182,0.0069056878949927,0.0241894239696604,8065.642452458735,6.820006638603803,30.541285219206294,96.0,115.78913223140496
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/048_09.bmp,140.13037190082645,0.0116052503646086,0.0120442369095284,-2186.95058967912,5.561240829376937,12.64694566179651,142.0,87.65948347107438,0.0113672014260249,0.0163794227040765,-1539.7052642080146,5.437875059579384,12.13886844009462,89.0,65.45384297520661,0.0096102738616107,0.0074276724871833,-110.34424812551114,5.364236833648091,10.320795509178804,66.0,86.99880165289257
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/067_04.bmp,127.56878099173554,0.0098920758385999,0.0084419389247462,4885.812503126092,6.385897894373993,23.07006352740813,124.0,97.94030991735538,0.0114811213741695,0.0155957139704064,6093.43033554991,6.43800223882431,22.944741630687247,94.0,183.6814256198347,0.0092735375141792,0.0261543152901444,-9245.248823702455,5.759320277349637,20.70504634741492,193.0,126.95882231404958
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/079_03.bmp,206.56671487603305,0.009366391184573,0.0057214360680046,-8753.00071770648,6.676691150656376,28.799552545330737,207.0,178.68721074380164,0.0102393453249068,0.0074829761991088,-15644.44317467618,6.497278430911208,27.979312636454807,181.0,130.6986570247934,0.0080290066439799,0.012504400119289,-2812.380401241119,7.254798059101306,48.62214488690343,129.0,167.51754132231406
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/069_06.bmp,153.14297520661157,0.0103142116350672,0.0116864657637391,-13791.080743555818,6.141039663929544,25.47284107575085,164.0,132.38328512396694,0.0117685950413223,0.0175236149668266,-26153.77408302615,6.630876288355228,33.63234333396323,143.0,180.9321074380165,0.0095101280181494,0.0243748516336634,-7563.467712970444,5.449493597223518,16.565593952428074,183.0,149.26729338842975
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/076_02.bmp,219.60378099173556,0.0109113595851563,0.0034153713233614,-1067.7347784028375,5.766151320721519,14.045237353482914,221.0,183.21869834710745,0.0122385350834548,0.0061272114725155,-3594.744980694707,5.890456429731263,17.0614289256025,187.0,141.68097107438015,0.0094657267865824,0.009505549905061,-5609.432112199875,6.932559066895474,31.505978992568306,144.0,174.94611570247935
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/075_02.bmp,226.01673553719007,0.0114388267703775,0.0066862441257908,-6042.233217163956,6.194090286953107,21.20273959192035,230.0,190.47305785123967,0.0127658402203856,0.0130221929306641,-13047.764321840095,6.363035624881426,24.56503968950725,196.0,160.06607438016528,0.0099039053637984,0.0175206401572681,-36599.69973179578,7.112020383447784,41.70955523393469,169.0,185.43421487603305
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/086_04.bmp,206.7538223140496,0.0090542861772808,0.0079016156352121,-3758.062358953819,6.363681517334924,21.20354416074568,209.0,175.81109504132232,0.0097381299627289,0.0125787599314045,-11827.216944236598,6.36514485088876,23.996307326957837,181.0,112.36311983471074,0.0076739588397342,0.017709583633396,26928.92685843179,6.964575372360276,33.634425364579585,109.0,160.3680785123967
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/011_01.bmp,181.59388429752067,0.0171184573002754,0.0068673256053226,-1268.5493856524809,5.090026823705726,9.600875250381591,184.0,134.08402892561983,0.0173735213093501,0.0128520384218087,-3403.827836069923,5.762358227029614,15.407737440129122,137.0,133.2515082644628,0.0140536379841192,0.0081528178597792,-1372.069405287988,5.481187070188328,12.288884473760662,135.0,139.25140495867768
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/001_02.bmp,172.71688016528927,0.0157849619186517,0.0069616808139544,-276.0502478376467,5.179304311690164,8.976819791686614,173.0,115.47737603305784,0.0155658726300437,0.0200244793348951,-918.9774374288831,5.824483836255983,14.385708894160368,116.0,114.18778925619834,0.0131550802139037,0.0105160778418803,-89.97919094740698,5.556616388572972,11.657530626990582,114.0,121.6173347107438
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/016_11.bmp,159.50962809917354,0.0114375303840544,0.0038809587790864,-477.3346803268186,5.135217244872538,9.146908786992332,160.0,115.97022727272729,0.0114584346135148,0.0066546937064524,-2175.708356242744,5.486090649524864,13.050262099185518,119.0,96.3755785123967,0.0096488413547237,0.0057085145475171,524.042262264319,5.309039354630551,9.965718857727918,95.0,115.07462809917357
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/097_04.bmp,214.93128099173555,0.0082532814778804,0.0063844380708977,-2186.181594958204,5.981058123270269,16.60253978416194,217.0,178.88466942148762,0.0093479176794684,0.0105656526524591,-7032.033005257224,6.136552824932647,20.571046121359057,183.0,146.75935950413222,0.0074122508507535,0.0113056197119273,-5068.697921797146,6.776218295084939,28.757806794953623,148.0,173.38623966942149
im_Parabasal,/content/sipakmed/im_Parabasal/im_Parabasal/CROPPED/010_02.bmp,178.10185950413222,0.0139380975530708,0.0030445993565841,-348.7331390999042,4.882428009294391,7.742722299576557,179.0,127.90638429752066,0.013722411278561,0.0076510649785583,-3024.433935406751,5.5598307941924485,14.194352580909015,131.0,122.55535123966942,0.0114910063198833,0.0054883780654629,-536.4149619458053,5.371248970828883,11.20130205133429,125.0,132.02904958677686
