class,image_path,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/217_04.bmp,240.68510330578513,0.005040836169178418,0.030988666720939823,-26098.514272108576,3.3299315830860663,24.772289261967376,255.0,215.90328512396695,0.007960622265435102,0.14130397143547924,-95816.93433339667,4.426323936664512,48.89554186223269,255.0,197.76471074380166,0.006713822719170316,0.18689419265054297,-136614.12018802893,4.978763596208452,64.2694175124971,236.0,213.30737603305786
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/050_01.bmp,163.94756198347108,0.012321341759844439,0.019289999096766233,1237.3721255988733,6.433197066766443,30.769246114469063,157.0,144.71254132231405,0.013666180521795496,0.08976287102430243,10741.108877550385,6.327158120482857,43.94880840330721,127.0,125.12727272727273,0.010656943769243242,0.05758354443042836,16874.61865740046,6.306901603628796,42.49752933995104,107.0,141.05161157024793
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/068_02.bmp,161.83702479338842,0.008468643655809438,0.006802507719905135,3756.489646344165,6.0446108354974255,17.53130756296158,160.0,143.1787603305785,0.009061578350348409,0.0161582456032814,5592.639351783226,6.537457351794153,24.85192152373529,142.0,87.08363636363636,0.007340949602981697,0.016794108068739377,37273.65840448987,6.431907902132581,29.311821522923744,78.0,128.53278925619836
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/157_01.bmp,130.3654958677686,0.009077134986225904,0.025959390202057012,7990.476195044235,6.505885142904264,24.27247462334428,126.0,101.08311983471074,0.009805704099821752,0.053841557929050134,22685.27689260969,6.447170989118554,26.391316428488647,95.0,115.94933884297521,0.008259601361205649,0.05342059270040611,35388.32697769424,6.81823059730882,35.420812559465496,104.0,108.86671487603306
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/265_03.bmp,151.8174173553719,0.008488737643817865,0.2613129898417279,117318.95637282866,6.834132043188199,60.29105122481077,137.0,104.91795454545455,0.009920758385999035,0.2469757680888668,329941.18983515946,7.1150524457961435,65.03820383917466,80.0,94.50309917355372,0.007648193161562152,0.09483331752114985,167177.14119255834,6.7310882083558425,51.74314294314554,74.0,107.15126033057851
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/264_09.bmp,115.6290909090909,0.00896710419705073,0.1276660850413476,117937.7620210188,6.888382995070689,40.582766016138685,108.0,72.4320041322314,0.008043753038405451,0.06839320771819052,48013.17695349915,6.333925832180187,28.370242611196765,66.0,77.20489669421488,0.007435909901150549,0.10531852472947754,73728.0371106003,6.546008372683606,34.16991301366202,66.0,78.78530991735538
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/151_02.bmp,192.6220041322314,0.011077945227677855,0.015529098763506149,3904.3357572272425,6.525402720328448,24.669522956992964,191.0,161.80795454545455,0.012708151029006652,0.07639208782382606,12545.476803903885,6.659513101767305,31.23058866128151,158.0,140.5503305785124,0.009809755307081522,0.0614908751509414,49981.10035707135,6.7056853649052455,35.699217354522325,128.0,158.96326446280992
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/185_03.bmp,113.48278925619834,0.019208394101442233,0.01148006089206367,2138.8025943187417,5.871717108901633,16.028805206635997,110.0,109.63392561983471,0.01823723869713175,0.044697135653224807,3566.129770565733,6.294080348042279,21.902634796658365,106.0,94.62576446280991,0.016207097715119106,0.02781649621440531,14163.308763983578,6.342866227475253,25.23455196852047,88.0,105.58632231404958
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/072_14.bmp,151.95673553719007,0.008122022362664084,0.009088212616865638,3804.4317127607837,6.462134310233324,23.560866930151516,149.0,134.71442148760332,0.008706044401231575,0.014898418573123785,6647.070519386111,6.809071437407025,31.45588302916741,130.0,84.36909090909091,0.007184410954464439,0.015891165154857553,38871.277925418464,6.708467790980223,36.08590661460991,71.0,121.62314049586777
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/068_09.bmp,175.49621900826446,0.013960460217144715,0.019958651779325005,-7223.087812257206,6.3673537082658775,24.357074806760316,178.0,165.46398760330578,0.01397715119105494,0.03874414978758239,-20669.49082625027,6.548254090388886,31.182528228859955,170.0,118.63018595041322,0.011543509965969867,0.05184436732322855,-6392.432655337022,6.939101861804003,42.74353068307154,118.0,152.60549586776858
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/146_01.bmp,235.653326446281,0.012727920920434297,0.010174562019155195,-3480.982130506226,4.944336869970207,16.222497492222594,234.0,213.4046694214876,0.017530222006157836,0.04342087802191942,-8145.861438733936,5.984127404314824,26.980537883398373,207.0,178.20861570247934,0.014303192351320698,0.017603466677185185,19799.757667543276,6.395104445657055,32.84324735534005,163.0,205.41842975206612
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/200_02.bmp,130.76611570247934,0.011227353751417934,0.01748928626614979,-4446.506184255863,6.370864774773676,25.83838135464246,131.0,116.79805785123968,0.012082482579808792,0.09871389661277155,-5682.867488428723,6.751882556284809,38.704776387886845,114.0,80.38320247933885,0.010083292821260742,0.06527139907605305,7519.998062475783,6.469266004553866,33.6816733353577,72.0,107.50376033057852
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/218_01.bmp,226.18679752066114,0.004066925943931297,0.02511626449885896,-52124.50194798569,4.284703962459101,37.701179959288254,255.0,196.6974173553719,0.005505590666018478,0.10274793473785275,-101839.24637492342,5.117996706754274,61.802720606148746,219.0,179.3497520661157,0.005099983795170968,0.07899459874430713,-86587.7410278132,5.789799345517437,72.13701543456243,194.0,194.87838842975208
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/100_02.bmp,137.24200413223141,0.011684329930319244,0.016000542140140205,1361.2380372530097,6.167853044364108,18.287287508354158,137.0,107.21330578512396,0.012167071787392647,0.047212757437145855,7724.267483498393,6.545084465975892,24.775737027788534,105.0,103.93448347107439,0.010300923675255234,0.04935880186468117,9177.452541685163,6.570364471366887,25.891603048302816,101.0,109.6605785123967
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/036_01.bmp,130.12136363636364,0.018897423432182796,0.05374218777563283,9578.194557092967,6.700083423501228,32.60923508787854,123.0,113.08146694214877,0.019658888348727924,0.17797921920342186,31977.971003356422,6.926688361308625,40.31500391694496,96.0,74.81981404958678,0.015675903419218932,0.11268018105184481,45854.86973356967,6.479605912161168,39.73117871330894,60.0,103.58309917355372
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/151_01.bmp,197.2538223140496,0.010326527305136939,0.005997240094835722,2869.905948272036,6.053764930787334,18.14277899343955,193.0,168.63603305785125,0.011705882352941184,0.015565902893205065,8307.313568356518,6.342356272276717,24.222907827141913,161.0,156.12047520661156,0.00912785610111814,0.013660685644542188,16317.184107719037,6.2994482894734345,32.430422824372286,140.0,168.15683884297522
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/190_01.bmp,100.95200413223141,0.012157835034840388,0.03112881300443338,85.60867570691612,6.682980062698811,28.289687804323655,98.0,90.88438016528926,0.011916707178739269,0.05140666588954465,7883.813393337118,6.564212152853047,27.056752793401557,84.0,40.50295454545454,0.01007778317938746,0.022951877463090634,4554.47063248021,5.295087814386016,16.894581737856296,31.0,76.96702479338843
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/221_04.bmp,166.71772727272727,0.010733430562307574,0.06647419440286359,64210.46162446264,6.705394741304028,41.409131221914315,154.0,126.7670041322314,0.0118870523415978,0.11927220948131732,120844.31150816208,7.05301588429524,45.3611931172977,113.0,57.852892561983474,0.009589207583859992,0.06674234463641752,233563.90684222104,6.1289858754448225,46.238055995160494,38.0,110.71671487603305
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/257_01.bmp,126.3914256198347,0.015654350996596993,0.19813336114942087,47176.64002808534,7.169755607808415,43.29542792689046,116.0,72.0570867768595,0.013972289742343222,0.06326720314102571,9988.898046982444,6.272607825142991,22.45848846004168,65.0,71.95942148760331,0.011365580943121055,0.05911016304644659,7013.576060525805,6.154053002530774,21.73392647442937,65.0,78.22167355371901
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/006_03.bmp,124.50254132231404,0.013991573488899699,0.02318979082684575,224.75702609662676,6.394639216147451,23.971227453090435,123.0,121.91287190082645,0.01442067736185384,0.04145693720512217,-1565.3961877725562,6.594123650662449,29.576091661180193,121.0,77.26863636363636,0.011964997569275649,0.05212021398447503,38960.53320527255,6.745393665587039,41.135900346461966,64.0,108.86386363636363
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/016_05.bmp,121.11661157024794,0.014064009074704268,0.0098570203984121,1358.9242027822368,5.863853207833641,17.124210692009395,117.0,122.94582644628099,0.014151515151515155,0.03262530640648362,-921.1188819657925,6.109762642138972,22.06580782893372,119.0,80.71714876033057,0.011941986712040192,0.041287853330420884,26130.628373270094,6.322395473656758,30.03612142433739,69.0,110.11219008264463
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/148_06.bmp,215.30826446280992,0.011911521633446774,0.028735329507759193,652.0153574570693,6.249848989578448,24.95965864746207,208.0,190.03677685950413,0.014528925619834722,0.12026107028054808,-5025.281287323431,6.755097000756292,36.9227909351096,182.0,151.18245867768596,0.010912169826608338,0.09114347761252459,30286.36378350544,7.074417116914909,44.83690962844433,134.0,181.29863636363638
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/083_02.bmp,141.80262396694215,0.008296872467995473,0.014420407737875028,-783.2828849306586,6.458958055337971,23.399220984929702,142.0,121.37865702479338,0.008571868416788211,0.037177443303047765,-1233.4638917692953,6.750748186383623,30.32567556042928,120.0,58.099111570247935,0.007265111003078923,0.020478425266528568,13969.25866368294,6.153609564653119,25.14715022621746,49.0,104.78413223140495
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/146_04.bmp,223.8396694214876,0.011930805380003249,0.013840616823843016,-1261.9328185255774,6.03285560557103,20.13869873322448,224.0,193.79993801652893,0.015640090747042625,0.08084123798599127,-8336.358154728934,6.97573940082173,33.28875539177378,195.0,161.80367768595042,0.011253929671041978,0.03377006070161871,14346.912472341462,6.963557673300011,36.35947491681765,158.0,187.6569214876033
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/251_02.bmp,150.91231404958677,0.016437854480635235,0.2635660867857567,64671.119049075736,7.41779286976626,53.55916784206445,140.0,85.97161157024793,0.016000324096580785,0.1094525523435365,36793.58879009646,6.87636649370697,35.49034876208011,75.0,74.15159090909091,0.012107600064819321,0.08749646853892915,29773.078904422488,6.512498849730326,31.118776312775307,62.0,89.8419214876033
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/147_02.bmp,225.77809917355373,0.0170479662939556,0.01110658608669733,-2540.8201267568643,5.945936053233684,19.48964695769575,224.0,201.44471074380166,0.02094069032571707,0.044693523953841505,-8060.960838973654,6.385775027103445,24.968149150943663,197.0,171.11543388429752,0.015697779938421655,0.055836224598779155,14581.569252933932,6.747480335195184,33.150184195693974,159.0,195.14756198347106
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/261_04.bmp,172.80144628099174,0.011784475773780587,0.36011791766846435,59159.38758007225,6.262751875104929,62.95405446128853,149.0,114.88882231404959,0.01513174526008751,0.2767874867451923,77318.22888500587,7.276556125061854,52.14529263970837,93.0,76.04179752066116,0.010201263976665053,0.15866360953752287,59750.872435143625,6.482160040307822,42.721281118492726,52.0,109.87537190082645
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/053_02.bmp,108.16580578512396,0.014601037109058503,0.09170592477108117,74190.20773701309,7.034746757478445,44.485080238362166,92.0,94.21634297520662,0.014272403176146496,0.13723798292023326,92529.90593384806,6.856540557371866,45.203622796175274,76.0,51.741136363636365,0.012103386809269166,0.12546581564887324,100625.01817762913,5.53144673232556,39.53298123491634,32.0,83.10318181818182
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/042_01.bmp,109.18623966942148,0.012797439637011835,0.012756219704449198,405.854761754783,6.576270259874464,32.33325797045329,107.0,98.59037190082644,0.012687408847836661,0.037393208713338295,11057.069767828385,6.560533150274204,41.30222882178169,89.0,71.51613636363636,0.010968400583373847,0.0353539453677215,16902.949083403244,6.304362560768561,37.08655372086352,58.0,91.70526859504132
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/080_02.bmp,159.84830578512396,0.011770215524226227,0.022811868036288388,3073.599054404454,6.718203312195644,30.631057087320062,158.0,140.79590909090908,0.01266229136282613,0.06617570653287277,5722.928191914226,7.025682825428054,40.20651749878576,138.0,90.23200413223141,0.010075676551612386,0.07353818164324348,65398.49078110684,6.895546554858384,47.83040498495467,75.0,127.85076446280992
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/174_01.bmp,130.69380165289257,0.00787603305785125,0.02860754565492884,14090.409680932069,6.5952140802123935,28.467922407660737,122.0,120.14640495867769,0.008479662939555998,0.05471441530447606,20220.293462647136,6.873375162743395,34.89815600946276,111.0,70.29039256198347,0.007162696483552107,0.04795062589003597,60051.80609935085,6.459424052975556,39.7296456365757,50.0,106.43834710743802
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/092_03.bmp,124.20080578512396,0.00930335439961109,0.01445743979934972,356.93426074067054,6.26609072639419,19.230953531504248,125.0,95.21229338842976,0.009311456814130616,0.027028481261594167,3356.357830211101,6.485022435045628,23.10785244760684,96.0,78.10721074380166,0.008128990439150875,0.020342702610424403,13212.439223551213,6.13826601967345,21.028972872475002,74.0,93.40584710743802
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/119_02.bmp,212.51630165289257,0.01593534273213418,0.0319690398452505,-5214.347319276251,6.35600378531687,25.07274834282681,209.0,179.07342975206612,0.018423594231080868,0.09876162694011995,-11344.174000139148,6.695932818509446,32.971521342542864,173.0,148.57973140495866,0.01425555015394588,0.13533586203327697,46487.90450245346,6.951174602285792,44.9423952503307,132.0,173.76969008264462
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/242_01.bmp,83.48045454545455,0.011686436558094317,0.08941088816010079,39677.65754866509,6.619624814432661,34.206032740241106,69.0,52.16487603305785,0.010878139685626322,0.03596040706488919,6746.916233515244,5.622805792010671,17.544205260078687,45.0,44.66409090909091,0.008905363798411932,0.010272487726428838,2914.7578670324947,5.107051388450958,12.005068480224345,41.0,53.49510330578512
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/106_01.bmp,106.08471074380165,0.017257332685140177,0.038929258111691345,19501.077090608233,6.657739933344705,27.978091593492426,101.0,86.15002066115703,0.016203694701020906,0.08664000949848598,39091.630723738075,6.714748122353149,31.693787911013942,77.0,40.750743801652895,0.013652892561983472,0.03336038801200961,36864.631752022535,5.310019900916369,22.773939803150068,32.0,74.84530991735537
im_Metaplastic,/content/sipakmed/im_Metaplastic/im_Metaplastic/CROPPED/001_03.bmp,99.31617768595041,0.01143347917679469,0.006560538735126537,1116.7395497207913,6.082615503707661,18.037335323023868,97.0,101.69512396694215,0.012283584508183443,0.026292990119889753,2768.168421267353,6.3106099724728875,22.691218333254877,99.0,89.0970867768595,0.010252957381299633,0.034649948657934734,16013.978608219124,6.1826858150053585,27.342377270802846,78.0,97.66066115702479
